rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
25,0.0,aligned,available,55,-0.0031211348698313435,-0.5321333006181571,0.47272916666666664
25,0.0,aligned,available,56,-0.0006563873830970346,0.5467982488183845,0.47272916666666664
25,0.0,aligned,available,57,-0.012983463859606248,-0.6275068063418455,0.47272916666666664
25,0.0,aligned,available,58,0.011804527822885616,0.025292919594403836,0.47272916666666664
25,0.0,aligned,available,59,0.0027583704025748723,0.5990236466697257,0.47272916666666664
25,0.0,aligned,available,60,-0.02780945239044525,0.009770310840644232,0.47272916666666664
25,0.0,aligned,available,61,-0.004150780642536142,-0.05325010444290764,0.47272916666666664
25,0.0,aligned,available,62,-0.0020498243296589724,0.19988384981575608,0.47272916666666664
25,0.0,aligned,available,63,-0.011830630888239935,0.3597219856113785,0.47272916666666664
25,0.0,aligned,available,64,-0.0016957361506900748,-0.8369812326537384,0.47272916666666664
25,0.0,aligned,available,65,0.011328405810793751,-0.6426248155201937,0.47272916666666664
25,0.0,aligned,mi_obs,0,-0.019770988696182046,-0.4636744683510657,0.47272916666666664
25,0.0,aligned,mi_obs,1,-0.012825318979690858,-0.36755524151273833,0.47272916666666664
25,0.0,aligned,mi_obs,2,0.05530230211116682,0.4290824210222657,0.47272916666666664
25,0.0,aligned,mi_obs,3,0.05192659855687454,0.7630351484045055,0.47272916666666664
25,0.0,aligned,mi_obs,4,-0.06550137659369626,-0.6713432513815949,0.47272916666666664
25,0.0,aligned,mi_obs,5,0.014780889597212826,0.2441192348798765,0.47272916666666664
25,0.0,aligned,mi_obs,6,-0.026755771508209403,-0.5093679526831894,0.47272916666666664
25,0.0,aligned,mi_obs,7,-0.005657944927460553,0.007350963379752307,0.47272916666666664
25,0.0,aligned,mi_obs,8,0.03807835880096966,0.8134519079509769,0.47272916666666664
25,0.0,aligned,mi_obs,9,-0.00991695284437305,0.29347614939763766,0.47272916666666664
25,0.0,aligned,mi_obs,10,-0.021326098724782305,-0.6808808725516706,0.47272916666666664
25,0.0,aligned,mi_obs,11,-0.000810911941244781,-0.031112973677092898,0.47272916666666664
25,0.0,aligned,mi_obs,12,0.005087679864369837,0.03400560555948438,0.47272916666666664
25,0.0,aligned,mi_obs,13,-0.014655196447546759,-0.45157400097648903,0.47272916666666664
25,0.0,aligned,mi_obs,14,0.029085241256744276,0.32028645000475153,0.47272916666666664
25,0.0,aligned,mi_obs,15,-0.0022713398607061563,0.5617028029056353,0.47272916666666664
25,0.0,aligned,mi_obs,16,0.006985609658937575,0.9162221832058017,0.47272916666666664
25,0.0,aligned,mi_obs,17,0.03412905585048054,0.4709690570055174,0.47272916666666664
25,0.0,aligned,mi_obs,18,-0.007800134481786125,-0.4817480528193088,0.47272916666666664
25,0.0,aligned,mi_obs,19,0.018790744943600723,0.3046389769302284,0.47272916666666664
25,0.0,aligned,mi_obs,20,-0.0028289969870257115,0.33498014477499855,0.47272916666666664
25,0.0,aligned,mi_obs,21,-0.055443046355468706,-0.8711757478269547,0.47272916666666664
25,0.0,aligned,mi_obs,22,-0.052877395364819335,-0.42011861431329306,0.47272916666666664
25,0.0,aligned,mi_obs,23,0.06857928537756919,0.551199563215343,0.47272916666666664
25,0.0,aligned,mi_obs,24,-0.03479786537774243,-0.5043607757362649,0.47272916666666664
25,0.0,aligned,mi_obs,25,0.016216088200534884,0.14978126763063973,0.47272916666666664
25,0.0,aligned,mi_obs,26,0.07500875360778497,0.2613395954788062,0.47272916666666664
25,0.0,aligned,mi_obs,27,-0.017632113805507332,-0.44866507575104414,0.47272916666666664
25,0.0,aligned,mi_obs,28,-0.024823898336871486,-0.6056288278982145,0.47272916666666664
25,0.0,aligned,mi_obs,29,0.024489553121331387,0.5483613177316872,0.47272916666666664
25,0.0,aligned,mi_obs,30,0.0354925522269644,0.4890919207223426,0.47272916666666664
25,0.0,aligned,mi_obs,31,-0.07631185611427738,-0.6326680655238442,0.47272916666666664
25,0.0,aligned,mi_obs,32,0.04287800838149103,0.5820304852561815,0.47272916666666664
25,0.0,aligned,mi_obs,33,-0.01938411646889268,-0.17332780152604804,0.47272916666666664
25,0.0,aligned,mi_obs,34,-0.05681987816093986,-0.2931515642083229,0.47272916666666664
25,0.0,aligned,mi_obs,35,0.025280518442814648,0.522230548698311,0.47272916666666664
25,0.0,aligned,mi_obs,36,0.04866916872858251,0.6961828927012118,0.47272916666666664
25,0.0,aligned,mi_obs,37,-0.03415011412690572,-0.6342477565325064,0.47272916666666664
25,0.0,aligned,mi_obs,38,-0.07355052928287587,-0.7770660716337742,0.47272916666666664
25,0.0,aligned,mi_obs,39,0.019372036566771833,0.28082030186070117,0.47272916666666664
25,0.0,aligned,mi_obs,40,-0.02715688623168333,-0.5897117072188991,0.47272916666666664
25,0.0,aligned,mi_obs,41,-0.026399451651683878,0.011143816631088951,0.47272916666666664
25,0.0,aligned,mi_obs,42,0.03184556102060043,0.9406779452055589,0.47272916666666664
25,0.0,aligned,mi_obs,43,-0.0050610315921206794,0.33661309475376744,0.47272916666666664
25,0.0,aligned,mi_obs,44,-0.02205456265861827,-0.7879517066550201,0.47272916666666664
25,0.0,aligned,mi_obs,45,-0.03337186287893118,-0.3629701204497189,0.47272916666666664
25,0.0,aligned,mi_obs,46,0.048719053629630804,0.4761254895656989,0.47272916666666664
